Query ID,Document ID,Score
Q39,CACM-1727,72.28607126161141
Q39,CACM-2314,72.16661911686738
Q39,CACM-1588,71.11825933755068
Q39,CACM-2033,70.22922458473987
Q39,CACM-1703,69.56109592219099
Q39,CACM-1665,69.17593060336677
Q39,CACM-2911,68.4820356467218
Q39,CACM-1853,68.33427564897319
Q39,CACM-2939,66.6894272498068
Q39,CACM-1847,65.75374161694776
Q39,CACM-2254,64.88824399615507
Q39,CACM-2184,64.8108095037185
Q39,CACM-2603,64.31661414844477
Q39,CACM-1485,63.7343193342257
Q39,CACM-2003,63.480788283082035
Q39,CACM-1476,62.725879651125716
Q39,CACM-0616,61.406120401279765
Q39,CACM-1051,61.17238254896032
Q39,CACM-1135,61.08525662017352
Q39,CACM-2838,60.82106168178545
Q39,CACM-2622,60.168385631209745
Q39,CACM-1856,59.773166919639365
Q39,CACM-2289,58.4586855874522
Q39,CACM-1457,58.20721140769766
Q39,CACM-2998,57.93653427438197
Q39,CACM-1350,57.83015220472759
Q39,CACM-2889,57.045411352268275
Q39,CACM-2710,57.007652259005525
Q39,CACM-2957,56.703656530702276
Q39,CACM-2092,56.308143572963246
Q39,CACM-2958,56.20958272849967
Q39,CACM-3103,55.88353780919983
Q39,CACM-2252,55.78260284648279
Q39,CACM-1641,55.70764001064638
Q39,CACM-2113,55.22237663082172
Q39,CACM-0321,55.167051205784546
Q39,CACM-1143,55.011361393541605
Q39,CACM-1108,54.378369153186235
Q39,CACM-2264,54.32136733460146
Q39,CACM-2905,54.17910035521131
Q39,CACM-1877,54.07486121833418
Q39,CACM-1827,53.97639945602212
Q39,CACM-2767,53.71607720346135
Q39,CACM-3150,53.579042536584105
Q39,CACM-2941,53.04234708758255
Q39,CACM-2344,52.43815532153147
Q39,CACM-1307,52.29895712803718
Q39,CACM-2341,52.12973249686799
Q39,CACM-1650,51.27294509960226
Q39,CACM-0527,51.199353280155165
Q39,CACM-1976,51.11179633870183
Q39,CACM-1359,51.0806292556866
Q39,CACM-1671,51.03808626451885
Q39,CACM-0464,50.9237736576432
Q39,CACM-2217,50.81772739023153
Q39,CACM-1488,50.52726426938399
Q39,CACM-0670,50.23543633126222
Q39,CACM-3160,50.231032997376154
Q39,CACM-2882,50.171295534252266
Q39,CACM-1543,50.14139593977565
Q39,CACM-2922,49.93811787642035
Q39,CACM-1878,49.92243636672696
Q39,CACM-2833,49.645318674980594
Q39,CACM-2886,49.54648247002999
Q39,CACM-2096,49.436943200520766
Q39,CACM-1469,49.4191419260583
Q39,CACM-1003,49.31054719346302
Q39,CACM-1170,49.13024469947105
Q39,CACM-2305,48.65246937719316
Q39,CACM-2665,48.50824542481093
Q39,CACM-2390,48.43734294913327
Q39,CACM-1608,48.17783802333904
Q39,CACM-2216,48.15569072333231
Q39,CACM-1099,48.10442755377597
Q39,CACM-2709,47.86966257031322
Q39,CACM-1459,47.76854879661455
Q40,CACM-2342,117.04969893587007
Q40,CACM-3128,113.39410980816163
Q40,CACM-3043,111.33965215710002
Q40,CACM-3077,109.37837444358317
Q40,CACM-2849,107.73317956848649
Q40,CACM-1747,106.42169445612524
Q40,CACM-2198,102.87880887520676
Q40,CACM-2931,102.0592204341616
Q40,CACM-3082,100.49021343025206
Q40,CACM-2499,97.51410279712799
Q40,CACM-2949,96.8504731813481
Q40,CACM-3148,95.55868760876972
Q40,CACM-1844,93.60965360849654
Q40,CACM-3076,92.28595230801939
Q40,CACM-2314,91.79145301702407
Q40,CACM-2289,89.47324734511012
Q40,CACM-1856,86.3206916908503
Q40,CACM-1928,84.10891982913071
Q40,CACM-2470,83.41800495968823
Q40,CACM-2812,82.18653389654004
Q40,CACM-1366,82.10685117781452
Q40,CACM-2979,81.31337250707915
Q40,CACM-2233,80.8790878204923
Q40,CACM-2020,80.77561843250393
Q40,CACM-3137,75.86512421329843
Q40,CACM-3150,75.66227884810534
Q40,CACM-1572,75.26096932573954
Q40,CACM-2317,75.06854714291032
Q40,CACM-2181,74.35831052644691
Q40,CACM-2985,72.33101505091149
Q40,CACM-1748,71.95579329939581
Q40,CACM-2851,70.47746061394847
Q40,CACM-2002,69.77741353744352
Q40,CACM-1751,69.41976066277877
Q40,CACM-2911,68.99888681072129
Q40,CACM-1959,68.99238479396625
Q40,CACM-1665,68.20628772287097
Q40,CACM-2882,68.02845985009117
Q40,CACM-2522,67.7246415240252
Q40,CACM-2734,65.82873383386466
Q40,CACM-3153,65.82334700527085
Q40,CACM-1924,65.71440951916139
Q40,CACM-2697,65.15701192978226
Q40,CACM-2479,64.6593579441375
Q40,CACM-1978,64.47555315298803
Q40,CACM-2046,63.02944100306843
Q40,CACM-0616,62.902895993018625
Q40,CACM-2111,62.4026349160374
Q40,CACM-3092,62.19108780481357
Q40,CACM-2372,61.8171943864532
Q40,CACM-0695,61.80708113217938
Q40,CACM-2950,61.710800258163104
Q40,CACM-2358,61.491344831538015
Q40,CACM-2127,61.081709946205756
Q40,CACM-1846,60.983877627762155
Q40,CACM-3025,60.71451541389617
Q40,CACM-3059,60.70262875870119
Q40,CACM-2842,60.40948297428183
Q40,CACM-2344,60.379022842531434
Q40,CACM-0670,60.331958490614944
Q40,CACM-1951,60.14203386281125
Q40,CACM-2406,60.086094080410376
Q40,CACM-3087,59.962902941499536
Q40,CACM-2740,59.80825371084186
Q40,CACM-1135,59.70237539269259
Q40,CACM-1847,59.575132334323
Q40,CACM-2276,59.53586166245096
Q40,CACM-2080,59.25886362778022
Q40,CACM-3072,59.00605974675864
Q40,CACM-1695,58.94885244550376
Q40,CACM-1476,57.75872358168446
Q40,CACM-1098,57.69397420370237
Q40,CACM-3141,57.43561697187695
Q40,CACM-2692,57.42434621388527
Q40,CACM-3090,57.3398379616922
Q40,CACM-2525,56.949605632178674
Q40,CACM-2864,56.51945596840861
Q40,CACM-1680,56.27441413967077
Q40,CACM-0278,56.239343845051955
Q40,CACM-1032,56.18823362041286
Q40,CACM-1811,56.13840832403224
Q40,CACM-2828,56.01716028615455
Q40,CACM-2482,55.92640235261625
Q40,CACM-1854,55.888658865712806
Q40,CACM-0724,55.8761566211535
Q40,CACM-1099,55.8572317475726
Q40,CACM-2216,55.64043639840014
Q40,CACM-1877,55.374596491672996
Q40,CACM-2572,54.97741070553551
Q40,CACM-2714,54.633766484182466
Q40,CACM-2567,54.28598688568514
Q40,CACM-3142,54.23693515097708
Q40,CACM-2376,54.18651561605871
Q40,CACM-2219,54.13023550659867
Q40,CACM-1727,54.1190738249936
Q40,CACM-2750,53.66509450899067
Q40,CACM-1752,53.59342160431358
Q40,CACM-1948,53.4949955963336
Q40,CACM-2128,53.3521912064869
Q40,CACM-3134,53.342938687236064
Q41,CACM-2215,45.89693571439925
Q41,CACM-2402,43.258762411135265
Q41,CACM-1653,41.884836924855165
Q41,CACM-2232,40.6769587186336
Q41,CACM-2231,38.88055791966211
Q41,CACM-2344,36.306578695966195
Q41,CACM-0462,34.08058613220204
Q41,CACM-1827,33.22331619600846
Q41,CACM-2542,32.919558941601295
Q41,CACM-2019,31.035558553192125
Q41,CACM-2494,30.725657894240822
Q41,CACM-1908,30.126159546556593
Q41,CACM-1771,29.794065496414603
Q41,CACM-3048,29.79246392154334
Q41,CACM-2319,29.76837912785456
Q41,CACM-2054,29.64968704020251
Q41,CACM-2811,29.45948991963978
Q41,CACM-2370,28.854802269408268
Q41,CACM-2437,28.337032991755237
Q41,CACM-1792,27.905885281164018
Q41,CACM-1726,26.664266296136386
Q41,CACM-2318,26.503412586070702
Q41,CACM-1719,26.488524625468518
Q41,CACM-3132,25.416628314625395
Q41,CACM-2746,24.209786636270866
Q41,CACM-1543,23.832410407585776
Q41,CACM-1931,23.68398799253503
Q41,CACM-1527,22.536687352082748
Q41,CACM-2375,22.036162288563307
Q41,CACM-2829,21.988891839077006
Q41,CACM-2310,21.761810453569616
Q41,CACM-2545,21.750759434470687
Q41,CACM-2991,21.404758449187856
Q41,CACM-2984,20.760848879711705
Q41,CACM-2990,20.700026652047757
Q41,CACM-1265,20.667219270899523
Q41,CACM-1366,20.53515744038286
Q41,CACM-2886,20.51674245454963
Q41,CACM-2894,20.15920945094139
Q41,CACM-1938,20.159118120031696
Q41,CACM-3130,19.958774203720182
Q41,CACM-2812,19.777909179527054
Q41,CACM-2641,19.301241730887398
Q41,CACM-1805,19.21632893777449
Q41,CACM-2452,19.176178419847048
Q41,CACM-2849,18.82912406559346
Q41,CACM-2535,18.731136559761694
Q41,CACM-3089,18.37376489831281
Q41,CACM-2902,18.00577233228942
Q41,CACM-2107,17.94826667187193
Q41,CACM-2485,17.606234578425216
Q41,CACM-2401,17.5067912100511
Q41,CACM-3047,17.24457435782195
Q41,CACM-3135,17.129798485191426
Q41,CACM-3070,17.102633579796823
Q41,CACM-0851,16.7627517140745
Q41,CACM-1435,16.656264137569288
Q41,CACM-2113,16.28802598089892
Q41,CACM-2623,16.23113134605473
Q41,CACM-3078,16.167954698360194
Q41,CACM-2882,16.15046490263363
Q41,CACM-2903,16.08014239035931
Q41,CACM-2979,15.968358468771985
Q41,CACM-2988,15.887127084374406
Q41,CACM-1409,15.754861724472015
Q41,CACM-2720,15.716544035285622
Q41,CACM-3091,15.67598476010503
Q41,CACM-2862,15.665681281873983
Q41,CACM-2893,15.648374147966802
Q41,CACM-2561,15.613412332791295
Q41,CACM-0796,15.573679273935433
Q41,CACM-1844,15.541886571461589
Q41,CACM-2852,15.532598407465297
Q41,CACM-2669,15.5257734110753
Q41,CACM-2716,15.524649349264841
Q41,CACM-2268,15.497962720451678
Q41,CACM-2798,15.34662730961149
Q41,CACM-1170,15.204949591773333
Q41,CACM-2967,15.051749461947473
Q41,CACM-2765,15.027573337349
Q41,CACM-2883,15.025803490309528
Q41,CACM-1620,14.986745143947912
Q41,CACM-3117,14.828562161615693
Q41,CACM-1099,14.816522343989316
Q41,CACM-2195,14.805996348972261
Q41,CACM-1741,14.752936939041632
Q41,CACM-0040,14.682332824436184
Q41,CACM-1680,14.647788468332259
Q41,CACM-0678,14.528330725657977
Q41,CACM-1700,14.434700481285438
Q41,CACM-2217,14.404762110679346
Q41,CACM-2287,14.363177087480828
Q41,CACM-2033,14.288471144105928
Q41,CACM-2980,14.268646560363411
Q41,CACM-1764,13.902671356012519
Q41,CACM-2734,13.822779077410779
Q41,CACM-2451,13.801411789023675
Q41,CACM-1665,13.784552719134076
Q41,CACM-2203,13.735114037210339
Q41,CACM-1188,13.508400918429114
Q42,CACM-2569,81.21262073424923
Q42,CACM-1366,58.27627624874321
Q42,CACM-2113,56.711563373251266
Q42,CACM-1844,51.71939671097412
Q42,CACM-2233,51.198039366037726
Q42,CACM-2746,49.40610775992765
Q42,CACM-2289,47.34338903898479
Q42,CACM-1771,45.557203138612934
Q42,CACM-2402,45.55675008759069
Q42,CACM-2883,45.51120774615563
Q42,CACM-2341,45.48487584447384
Q42,CACM-3046,44.76157600338689
Q42,CACM-2002,44.590779422565014
Q42,CACM-3125,44.539434177365315
Q42,CACM-0670,43.98209886616118
Q42,CACM-1404,43.66448617507709
Q42,CACM-2812,43.135896579534695
Q42,CACM-2979,42.55668855545787
Q42,CACM-1665,42.547748649350616
Q42,CACM-2494,42.5238140986622
Q42,CACM-2455,42.39335535737622
Q42,CACM-2893,42.349675993989706
Q42,CACM-3049,42.24135307538292
Q42,CACM-1003,41.754022746816744
Q42,CACM-2829,41.71433283119199
Q42,CACM-1470,41.68068043950775
Q42,CACM-1855,41.0948335254532
Q42,CACM-2344,40.32785072458874
Q42,CACM-2703,40.3225299959175
Q42,CACM-1543,40.243607755875225
Q42,CACM-1381,40.192196696645965
Q42,CACM-3098,40.187771402864286
Q42,CACM-1726,39.707107644069616
Q42,CACM-3077,39.02293824574048
Q42,CACM-3100,38.66293878026548
Q42,CACM-1265,38.258658383325965
Q42,CACM-1527,38.052427219562354
Q42,CACM-2181,37.97827383156051
Q42,CACM-1764,37.28813339342987
Q42,CACM-1769,37.15705718948176
Q42,CACM-1135,37.046307243305435
Q42,CACM-1350,36.59742867935974
Q42,CACM-2771,35.98911668947886
Q42,CACM-2054,35.3263331126783
Q42,CACM-0409,35.31373222706384
Q42,CACM-2219,35.137694480625896
Q42,CACM-2734,34.90811032376952
Q42,CACM-2924,34.647777507315595
Q42,CACM-3057,34.646032593075766
Q42,CACM-1272,34.49429270807146
Q42,CACM-2198,34.26516548896588
Q42,CACM-2847,34.259064608157914
Q42,CACM-1856,34.21954267740337
Q42,CACM-2931,33.999563758610805
Q42,CACM-2367,33.8427172032399
Q42,CACM-2035,33.57502505083524
Q42,CACM-1747,33.33995462523077
Q42,CACM-2232,32.54014943097596
Q42,CACM-3160,31.800922949716274
Q42,CACM-0464,31.574443920916302
Q42,CACM-1680,31.524551946786033
Q42,CACM-3094,31.46021734203044
Q42,CACM-3048,31.354832695650458
Q42,CACM-2020,31.311516173610865
Q42,CACM-1879,31.225425267770525
Q42,CACM-2828,31.111127559015294
Q42,CACM-0462,31.063887622004657
Q42,CACM-2390,30.881168044646873
Q42,CACM-2302,30.87703670803361
Q42,CACM-2310,30.78275377772597
Q42,CACM-1308,30.74078734173314
Q42,CACM-2470,30.647254105058003
Q42,CACM-2754,30.64112291416766
Q42,CACM-1847,30.637708984876074
Q42,CACM-1517,30.604297354216374
Q42,CACM-1695,30.50165806469483
Q42,CACM-2923,30.40161679568353
Q42,CACM-2253,30.095800337747114
Q42,CACM-3047,30.08503524974133
Q42,CACM-2314,30.076086205844756
Q42,CACM-3055,30.033568522338648
Q42,CACM-1939,29.884867353919073
Q42,CACM-3117,29.83446827224265
Q42,CACM-2864,29.51446342681344
Q42,CACM-2342,29.51446342681344
Q42,CACM-0040,29.500172346599967
Q42,CACM-1194,29.459734562404517
Q42,CACM-2197,29.19629970755292
Q42,CACM-2308,29.187392100825743
Q42,CACM-1528,29.099086688736797
Q42,CACM-2189,29.09158793876662
Q42,CACM-3092,29.08455436518497
Q42,CACM-1664,28.95556732866775
Q42,CACM-2188,28.938519257486277
Q42,CACM-2215,28.549426403249445
Q42,CACM-2033,28.50384134578979
Q42,CACM-2187,28.4891111982408
Q42,CACM-2968,28.31215513187537
Q42,CACM-0616,28.281760139932956
Q42,CACM-1098,28.219089257188976
Q43,CACM-2829,126.53271671691384
Q43,CACM-1404,49.913920689448915
Q43,CACM-2523,46.33718541710795
Q43,CACM-1855,45.09144169170607
Q43,CACM-2494,44.53160906689317
Q43,CACM-2050,37.45397196751417
Q43,CACM-2923,37.45397196751417
Q43,CACM-2719,33.95779382351464
Q43,CACM-1679,32.11694222673902
Q43,CACM-2812,31.54140702740443
Q43,CACM-1771,29.81188480843714
Q43,CACM-1989,29.472252440244514
Q43,CACM-1003,28.785508968202105
Q43,CACM-2437,27.617863160313455
Q43,CACM-1366,27.4566344658394
Q43,CACM-1809,27.184941382730067
Q43,CACM-2825,27.09451327411134
Q43,CACM-2325,25.991776870766678
Q43,CACM-2125,25.061920638752788
Q43,CACM-2310,24.771128235239253
Q43,CACM-0464,24.21211312493265
Q43,CACM-2701,24.12168501631392
Q43,CACM-0329,23.13232177704333
Q43,CACM-2113,22.78549832534618
Q43,CACM-1650,22.539397576745344
Q43,CACM-3069,22.391632934992973
Q43,CACM-2739,22.357723845001587
Q43,CACM-2771,22.305335137229797
Q43,CACM-2871,22.26472208776346
Q43,CACM-1260,22.173885221891585
Q43,CACM-0533,21.50407059613031
Q43,CACM-1435,21.492697804341113
Q43,CACM-1916,21.275358848492868
Q43,CACM-2210,21.09863294211096
Q43,CACM-2798,21.058019892644626
Q43,CACM-2289,21.02194591128699
Q43,CACM-1801,20.969756675392148
Q43,CACM-1709,20.718508629552517
Q43,CACM-1782,20.53724365506191
Q43,CACM-1365,20.28599560922228
Q43,CACM-2181,20.249512870611497
Q43,CACM-1741,20.067430381614592
Q43,CACM-2820,19.977411030249012
Q43,CACM-1637,19.94431945476392
Q43,CACM-1543,19.94092829163823
Q43,CACM-1325,19.72657174166253
Q43,CACM-2176,19.636143633043798
Q43,CACM-3055,19.540568227186277
Q43,CACM-3094,19.540568227186277
Q43,CACM-2645,19.509232785814287
Q43,CACM-1002,19.43450725171725
Q43,CACM-1665,19.25581984860841
Q43,CACM-2947,19.112793746841685
Q43,CACM-2233,18.572058782438543
Q43,CACM-1605,18.519869546543696
Q43,CACM-2924,18.439996715207865
Q43,CACM-1272,18.429032680671817
Q43,CACM-3078,18.42645903205242
Q43,CACM-1507,18.33860457205309
Q43,CACM-1911,18.214267373442972
Q43,CACM-2253,18.02311656172793
Q43,CACM-1470,17.987042580370293
Q43,CACM-2127,17.78175435311274
Q43,CACM-1517,17.776607055873942
Q43,CACM-2286,17.69091748724086
Q43,CACM-3130,17.689691215481414
Q43,CACM-2877,17.473578531392615
Q43,CACM-1885,17.439669441401225
Q43,CACM-1764,17.035509456570438
Q43,CACM-1497,17.004991529704743
Q43,CACM-1034,16.916728312452264
Q43,CACM-1844,16.87983681658833
Q43,CACM-1135,16.84458034973699
Q43,CACM-1307,16.694242059365227
Q43,CACM-2754,16.66650135963182
Q43,CACM-2485,16.48298902036258
Q43,CACM-1632,16.448141310764388
Q43,CACM-2188,16.230393597662996
Q43,CACM-1014,16.142130380410514
Q43,CACM-1012,16.13996548904427
Q43,CACM-1683,16.05170227179179
Q43,CACM-3135,15.891291091824035
Q43,CACM-1726,15.888717443204637
Q43,CACM-2344,15.883978903218996
Q43,CACM-2580,15.830972152817852
Q43,CACM-1802,15.619189251461552
Q43,CACM-2751,15.584879076516883
Q43,CACM-2216,15.583115270103914
Q43,CACM-2062,15.49186964697889
Q43,CACM-2187,15.489295998359493
Q43,CACM-1747,15.457960556987501
Q43,CACM-2683,15.302014814694683
Q43,CACM-1823,15.186676231131315
Q43,CACM-1732,15.186676231131315
Q43,CACM-2937,15.150602249773677
Q43,CACM-2198,15.114528268416041
Q43,CACM-3086,15.026265051163561
Q43,CACM-2197,15.023282645291017
Q43,CACM-1997,14.899354203934049
Q43,CACM-3160,14.8989454466809
Q44,CACM-1976,114.32483104979194
Q44,CACM-2452,78.77643067599521
Q44,CACM-2344,71.90782435014177
Q44,CACM-3002,71.24791343202386
Q44,CACM-1665,70.60897890355297
Q44,CACM-1856,69.13707411062131
Q44,CACM-1194,61.818858717082236
Q44,CACM-1412,60.26419453283285
Q44,CACM-2765,59.93110064264033
Q44,CACM-2359,59.8089181786377
Q44,CACM-1827,59.60131780092473
Q44,CACM-2816,59.549627161169134
Q44,CACM-2949,56.589834442375874
Q44,CACM-1032,56.2847098769824
Q44,CACM-2114,55.90982100883324
Q44,CACM-2319,55.36631121819485
Q44,CACM-3134,55.18883903967837
Q44,CACM-2542,54.82298951052353
Q44,CACM-2437,53.59678648206366
Q44,CACM-2233,53.32522393324083
Q44,CACM-2002,52.89165974945278
Q44,CACM-1135,52.066175749428695
Q44,CACM-2358,51.64990883688827
Q44,CACM-2470,51.43492141616932
Q44,CACM-2978,51.393882703023436
Q44,CACM-3048,50.57179397632714
Q44,CACM-1719,49.997492540554916
Q44,CACM-2931,49.30460083805859
Q44,CACM-1652,49.1085453601665
Q44,CACM-2812,48.51664294041367
Q44,CACM-1844,48.207312230620346
Q44,CACM-1591,47.98335798091929
Q44,CACM-1680,47.63292379332368
Q44,CACM-0849,47.259834550145484
Q44,CACM-2188,46.33711955421995
Q44,CACM-2092,45.987378003246725
Q44,CACM-1695,45.772659583809755
Q44,CACM-2622,45.5342697483598
Q44,CACM-1908,45.47088184160817
Q44,CACM-2669,45.34320407361711
Q44,CACM-2631,45.317299324766026
Q44,CACM-2991,45.07443208450729
Q44,CACM-3090,44.421460240344125
Q44,CACM-3087,44.33498616181021
Q44,CACM-2849,43.98686763054519
Q44,CACM-3077,43.76851267664592
Q44,CACM-3114,43.35081941060526
Q44,CACM-1936,43.29602682613489
Q44,CACM-2424,43.22267934891202
Q44,CACM-2484,43.05715100907275
Q44,CACM-2375,43.010584328453795
Q44,CACM-3137,42.902583026029475
Q44,CACM-1267,42.81018180604145
Q44,CACM-3152,42.80064663356559
Q44,CACM-2160,42.67617808239778
Q44,CACM-3012,42.63963147334705
Q44,CACM-3070,41.91168349390271
Q44,CACM-1108,41.77520654717212
Q44,CACM-1307,41.68368820208897
Q44,CACM-1003,41.25502021816679
Q44,CACM-2988,41.14839740846223
Q44,CACM-1699,40.80382699073081
Q44,CACM-2033,40.360907166782255
Q44,CACM-3181,40.353843134588566
Q44,CACM-3047,40.1173003962113
Q44,CACM-2390,40.00561327680854
Q44,CACM-0585,40.00203781142953
Q44,CACM-0397,39.95235669199649
Q44,CACM-2046,39.60949478795822
Q44,CACM-1745,39.565045061427384
Q44,CACM-0972,39.54580561805155
Q44,CACM-2862,39.36125482786478
Q44,CACM-2451,39.260523178948816
Q44,CACM-3153,39.1320044951694
Q44,CACM-2951,39.087503239506795
Q44,CACM-1792,38.87999469427163
Q44,CACM-1653,38.83798994173073
Q44,CACM-2889,38.72463499777019
Q44,CACM-3128,38.605527726526006
Q44,CACM-0616,38.48361100816339
Q44,CACM-1534,38.480142312271376
Q44,CACM-2253,38.311846737335955
Q44,CACM-2402,38.251264531047624
Q44,CACM-2184,38.082291323561364
Q44,CACM-1272,38.07746710931873
Q44,CACM-2990,38.073723155808565
Q44,CACM-0696,38.06351133457518
Q44,CACM-2541,38.0309548889056
Q44,CACM-3049,37.97274947097294
Q44,CACM-1366,37.84741167617433
Q44,CACM-3082,37.74839387589505
Q44,CACM-1381,37.74063803676006
Q44,CACM-2318,37.701083419443464
Q44,CACM-2342,37.522299763925126
Q44,CACM-3015,37.378847806203034
Q44,CACM-2106,37.298895725961266
Q44,CACM-2969,37.288007728076565
Q44,CACM-1066,37.236963319105975
Q44,CACM-2979,37.17806712636376
Q44,CACM-2692,37.161211878834564
Q45,CACM-2990,77.70522320210844
Q45,CACM-1856,69.93323235583868
Q45,CACM-1665,65.75899551680999
Q45,CACM-1699,65.67250937400618
Q45,CACM-1032,65.41683762048157
Q45,CACM-3134,64.86365209356522
Q45,CACM-2931,63.659400766394306
Q45,CACM-0329,62.06349902603098
Q45,CACM-2711,61.68900397070324
Q45,CACM-2217,60.41118657207895
Q45,CACM-2344,59.536766149271244
Q45,CACM-2882,58.34987509345916
Q45,CACM-2233,57.89657486274409
Q45,CACM-1653,57.36225249957997
Q45,CACM-1827,56.78984839922791
Q45,CACM-1457,56.047179537866725
Q45,CACM-2289,54.068393397728364
Q45,CACM-1194,53.79705595925669
Q45,CACM-2542,51.691011003070656
Q45,CACM-3048,51.25400742487253
Q45,CACM-2598,50.8799115720184
Q45,CACM-1976,50.66074169555388
Q45,CACM-2307,50.465529483980504
Q45,CACM-2631,48.90419489458315
Q45,CACM-2198,46.9754615213561
Q45,CACM-1681,46.95603218128407
Q45,CACM-2451,46.84523433347723
Q45,CACM-1516,46.2271867291883
Q45,CACM-2288,45.723844913798274
Q45,CACM-2437,45.694356595463944
Q45,CACM-2002,44.96599824273882
Q45,CACM-2470,44.713820398002255
Q45,CACM-2265,44.69641665999542
Q45,CACM-3092,44.54302362080496
Q45,CACM-2812,44.154479639330326
Q45,CACM-1652,43.71122762388277
Q45,CACM-2358,43.61575849730676
Q45,CACM-1108,42.85177122672714
Q45,CACM-2568,42.819249704522996
Q45,CACM-1236,42.81794666304174
Q45,CACM-2033,42.809172159253514
Q45,CACM-2842,42.58259468645046
Q45,CACM-2753,42.13802478789661
Q45,CACM-2572,42.11734931922547
Q45,CACM-1412,42.03398419988309
Q45,CACM-1792,41.9781342474305
Q45,CACM-1415,41.79165542169783
Q45,CACM-1267,41.67493745677754
Q45,CACM-2181,41.51033236971515
Q45,CACM-1366,41.38955967889935
Q45,CACM-2886,41.355490890522304
Q45,CACM-2092,41.08616655123076
Q45,CACM-1680,40.68243545976919
Q45,CACM-3076,40.670614753202784
Q45,CACM-1719,40.35533124391128
Q45,CACM-1725,40.353203070901344
Q45,CACM-2889,40.08840914248697
Q45,CACM-1543,39.8823785446564
Q45,CACM-0891,39.7417175261317
Q45,CACM-2484,39.70295528979938
Q45,CACM-2846,39.66587385536584
Q45,CACM-2734,39.494321050237055
Q45,CACM-0616,39.45960069889789
Q45,CACM-2046,39.41516923377194
Q45,CACM-2494,39.306256915114865
Q45,CACM-2319,39.23201918812826
Q45,CACM-2669,39.12484236427824
Q45,CACM-2870,38.67427039499327
Q45,CACM-1527,38.113362735422115
Q45,CACM-3077,37.885293299941914
Q45,CACM-1805,37.865094988935454
Q45,CACM-0670,37.70728385081351
Q45,CACM-1029,37.69681546620666
Q45,CACM-2699,37.66754203575402
Q45,CACM-1727,37.50016798812122
Q45,CACM-0675,37.14251801817477
Q45,CACM-1936,37.12513996055986
Q45,CACM-2253,37.05976222456619
