QueryID,DocID,Score
Q40,CACM-2128,36.373710823705615
Q40,CACM-2522,36.33695444395202
Q40,CACM-2080,36.135692382234105
Q40,CACM-3072,34.6058355411624
Q40,CACM-2111,34.25479945984556
Q40,CACM-3119,34.223255362929244
Q40,CACM-2373,33.59449480374721
Q40,CACM-2890,33.53704339151678
Q40,CACM-2482,33.2783867205508
Q40,CACM-3084,32.71373683617971
Q40,CACM-2479,32.549852448172956
Q40,CACM-1751,32.43351521463415
Q40,CACM-1951,31.80266482210603
Q40,CACM-1959,31.612762891850654
Q40,CACM-2345,31.215337113719652
Q40,CACM-1341,31.182234010926813
Q40,CACM-2738,31.050597780035183
Q40,CACM-2311,30.89388945313952
Q40,CACM-3150,30.887293319430555
Q40,CACM-2317,30.746177708446098
Q40,CACM-2407,30.534433245138786
Q40,CACM-1935,29.88864484606735
Q40,CACM-1748,29.825305887527197
Q40,CACM-1846,29.764799243892437
Q40,CACM-2435,29.648770149117105
Q40,CACM-1924,29.355271828220477
Q40,CACM-2950,29.223769222475003
Q40,CACM-1247,29.1587554095969
Q40,CACM-2198,29.11230796312117
Q40,CACM-3089,29.033536452820517
Q40,CACM-3180,28.895696561395134
Q40,CACM-2597,28.754436128605036
Q40,CACM-3076,28.542001724173296
Q40,CACM-2151,28.490248639274682
Q40,CACM-1928,28.47694091196224
Q40,CACM-2740,28.406476185674574
Q40,CACM-3136,28.305934609014912
Q40,CACM-2955,28.01662247583215
Q40,CACM-2216,28.01134206641975
Q40,CACM-2314,28.00815958671801
Q40,CACM-2988,27.938354891394205
Q40,CACM-2672,27.892111232772347
Q40,CACM-2852,27.786384873780793
Q40,CACM-3025,27.663251913061508
Q40,CACM-1541,27.584895479791825
Q40,CACM-2168,27.562414213431936
Q40,CACM-3078,27.561980544352306
Q40,CACM-2583,27.531958536941964
Q40,CACM-2882,27.531249042134167
Q40,CACM-2327,27.511429426794127
Q40,CACM-3068,27.501372889245687
Q40,CACM-2138,27.304548771176833
Q40,CACM-2255,27.303373407051833
Q40,CACM-2985,27.253281683337228
Q40,CACM-2504,27.112611939651693
Q40,CACM-1572,27.11150094251736
Q40,CACM-2321,27.084084633669523
Q40,CACM-1910,27.06806953749664
Q40,CACM-3124,27.03329877822317
Q40,CACM-1071,26.961961733786183
Q40,CACM-1912,26.961961733786183
Q40,CACM-1484,26.88981061601958
Q40,CACM-2372,26.839138607082884
Q40,CACM-3153,26.711033198367772
Q40,CACM-1808,26.662521314405016
Q40,CACM-1387,26.629309919666888
Q40,CACM-1754,26.53652830382214
Q40,CACM-2812,26.415087617409718
Q40,CACM-2567,26.389328510770575
Q40,CACM-1728,26.365920578208293
Q40,CACM-1324,26.295776419874752
Q40,CACM-2069,26.10931679236362
Q40,CACM-1844,26.091288872530107
Q40,CACM-2621,26.069188258842246
Q41,CACM-2641,19.52407654955131
Q41,CACM-0462,16.339823757444222
Q41,CACM-2215,14.782097675205836
Q41,CACM-2019,14.261421800908117
Q41,CACM-2402,13.723086665540867
Q41,CACM-2318,12.567313799158438
Q41,CACM-0204,11.915866262474314
Q41,CACM-2370,11.866035388332792
Q41,CACM-2894,11.353301717434231
Q41,CACM-2232,11.164139373468918
Q41,CACM-2811,10.999653809672395
Q41,CACM-2984,10.879341867542704
Q41,CACM-1653,10.852774200510481
Q41,CACM-1726,10.845348188508654
Q41,CACM-0633,10.786221915749875
Q41,CACM-2788,10.708133513273653
Q41,CACM-2991,10.678031359907983
Q41,CACM-2910,10.631167648431699
Q41,CACM-2231,10.584872355653989
Q41,CACM-3089,10.494606926606263
Q41,CACM-2319,10.452168760568428
Q41,CACM-3132,9.827244275909393
Q41,CACM-2494,9.779117130781797
Q41,CACM-2054,9.716901895824611
Q41,CACM-2310,9.510015012540453
Q41,CACM-1938,9.343130738868462
Q41,CACM-3070,9.013333495443362
Q41,CACM-3048,8.789129315262214
Q41,CACM-2542,8.76166834707932
Q41,CACM-2107,8.62580020557017
Q41,CACM-3149,8.497735893735669
Q41,CACM-2980,8.387285999486064
Q41,CACM-2268,8.209036487052009
Q41,CACM-3119,8.097696924126701
Q41,CACM-2902,7.985007235951391
Q41,CACM-3135,7.8552450613267
Q41,CACM-2789,7.7215186669018445
Q41,CACM-2711,7.618151967409442
Q41,CACM-1030,7.45680331630472
Q41,CACM-2258,7.333501051739149
Q41,CACM-2400,7.245915629502572
Q41,CACM-3091,7.170514678974897
Q41,CACM-2990,7.130528686099454
Q41,CACM-2452,7.0783378666758034
Q41,CACM-2545,6.978783169229301
Q41,CACM-2575,6.9555402932519685
Q41,CACM-1827,6.9135994112638635
Q41,CACM-0436,6.907588493114792
Q41,CACM-2974,6.906601848079114
Q41,CACM-2634,6.905024081706955
Q41,CACM-2251,6.894260548528707
Q41,CACM-2829,6.87725015776365
Q41,CACM-2113,6.835176897941098
Q41,CACM-2451,6.822620159830686
Q41,CACM-1992,6.810762243792286
Q41,CACM-2529,6.661685587578558
Q41,CACM-2528,6.661685587578558
Q41,CACM-2669,6.604952934547581
Q41,CACM-2942,6.571159425240975
Q41,CACM-1265,6.543135576801216
Q41,CACM-2437,6.484222538933652
Q41,CACM-2741,6.470426776407927
Q41,CACM-2571,6.422914198342623
Q41,CACM-2849,6.414424146002592
Q41,CACM-1935,6.407959157555508
Q41,CACM-2344,6.365668234334332
Q41,CACM-1908,6.345488246030164
Q41,CACM-1792,6.3287280237541435
Q41,CACM-2812,6.327658972465748
Q41,CACM-1399,6.287425805958685
Q41,CACM-2109,6.197794827401056
Q41,CACM-0678,6.119102918871716
Q41,CACM-2746,6.108899607665423
Q41,CACM-2018,6.045123582757232
Q41,CACM-1527,6.02350640295031
Q41,CACM-2561,6.008123820455172
Q41,CACM-2892,5.992447038174774
Q41,CACM-1335,5.976087299067322
Q41,CACM-2017,5.963923423023813
Q41,CACM-1931,5.955474403473071
Q41,CACM-1170,5.949016325718128
Q41,CACM-2203,5.940995309315304
Q41,CACM-2048,5.914110083395546
Q41,CACM-2535,5.911771504869303
Q41,CACM-1915,5.911492925897525
Q41,CACM-3013,5.843268036931313
Q41,CACM-2287,5.806816937317352
Q41,CACM-1435,5.790419534531016
Q41,CACM-0860,5.7874198301289015
Q41,CACM-1374,5.738745729662065
Q41,CACM-1805,5.728296752008339
Q41,CACM-3072,5.713335041815486
Q41,CACM-2988,5.6383887674279585
Q41,CACM-2683,5.611068480443022
Q41,CACM-0893,5.592586563902253
Q41,CACM-0535,5.574056585043858
Q41,CACM-2951,5.5310076659094545
Q41,CACM-0851,5.504189317287362
Q41,CACM-2882,5.479999699449959
Q41,CACM-1719,5.475940723847296
Q42,CACM-2569,129.15520908537758
Q42,CACM-3107,109.13121695204197
Q42,CACM-2754,92.91090922974344
Q42,CACM-2847,92.23374545954694
Q42,CACM-3098,85.72991666456235
Q42,CACM-2771,85.05069135419238
Q42,CACM-3046,84.64669647553785
Q42,CACM-2455,76.87431944449527
Q42,CACM-3125,71.9398229881344
Q42,CACM-2829,67.57865544996227
Q42,CACM-2883,64.39178524606639
Q42,CACM-2341,63.40736038599469
Q42,CACM-1528,15.101512031381466
Q42,CACM-3149,13.834915049093357
Q42,CACM-2910,13.403581953530036
Q42,CACM-2113,12.951676423980686
Q42,CACM-1553,12.176068250214641
Q42,CACM-3197,12.165035175851939
Q42,CACM-1399,11.963783458530788
Q42,CACM-2232,11.704613393789087
Q42,CACM-1272,11.543729602295052
Q42,CACM-2703,11.103327929854784
Q42,CACM-2054,11.065084005348266
Q42,CACM-1260,10.270816617243247
Q42,CACM-2310,10.244626985321077
Q42,CACM-0825,10.089576776069846
Q42,CACM-0462,9.970720976869615
Q42,CACM-2556,9.688931543706857
Q42,CACM-2988,9.619619125997728
Q42,CACM-2751,9.464415573288262
Q42,CACM-2339,9.459633608644708
Q42,CACM-2201,9.416047425970563
Q42,CACM-0633,9.384821443929019
Q42,CACM-0409,8.937381913133608
Q42,CACM-2894,8.877547121202017
Q42,CACM-2387,8.785084153871555
Q42,CACM-2402,8.731038587537936
Q42,CACM-1366,8.712991488200892
Q42,CACM-3136,8.650458117812207
Q42,CACM-2308,8.641807341588681
Q42,CACM-3135,8.530666910030938
Q42,CACM-1515,8.489171089187694
Q42,CACM-2303,8.382901355797472
Q42,CACM-2893,8.351830849095483
Q42,CACM-1771,8.314687972394108
Q42,CACM-2811,8.24896657404108
Q42,CACM-2370,8.196779103364864
Q42,CACM-2322,8.10913674357771
Q42,CACM-2309,8.061242762236937
Q42,CACM-3100,8.003828770817071
Q42,CACM-2407,7.887358197104307
Q42,CACM-1929,7.887241345715883
Q42,CACM-1654,7.876329625239589
Q42,CACM-2367,7.838314157914822
Q42,CACM-2746,7.83195372855658
Q42,CACM-3162,7.814698146887505
Q42,CACM-1844,7.8141049199451755
Q42,CACM-2494,7.81260369829732
Q42,CACM-2825,7.800180559110922
Q42,CACM-1809,7.785200601954719
Q42,CACM-1002,7.756131471710829
Q42,CACM-2163,7.719234715794168
Q42,CACM-2325,7.633400203094839
Q42,CACM-2345,7.604602802657683
Q42,CACM-2230,7.485856509545083
Q42,CACM-2304,7.436451416102682
Q42,CACM-1265,7.412614655534573
Q42,CACM-1726,7.404159659705821
Q42,CACM-0698,7.350697437582406
Q42,CACM-0525,7.32603373830594
Q42,CACM-1427,7.319176782728675
Q42,CACM-2215,7.233662927046643
Q42,CACM-0931,7.212564714094986
Q42,CACM-0461,7.1571381686307465
Q42,CACM-1747,7.138750681745813
Q42,CACM-0495,7.129596569476831
Q42,CACM-0068,7.074706693432551
Q42,CACM-2924,7.064111823634297
Q42,CACM-3049,7.057658304912206
Q42,CACM-0252,7.02641043883228
Q42,CACM-3170,7.015131304234728
Q42,CACM-1808,6.996013927985306
Q42,CACM-1604,6.975237382688686
Q42,CACM-3011,6.95037926390145
Q42,CACM-2947,6.94577610020715
Q42,CACM-0146,6.8770947297254335
Q42,CACM-1855,6.863562418067104
Q42,CACM-2287,6.863297838767366
Q42,CACM-2967,6.61648088913692
Q42,CACM-0320,6.585169594022798
Q42,CACM-1518,6.585169594022798
Q42,CACM-2221,6.552855770842229
Q42,CACM-2903,6.507129471024678
Q42,CACM-0094,6.502480902919906
Q42,CACM-1435,6.489560639299427
Q42,CACM-2547,6.46173775522694
Q42,CACM-2733,6.417778330276736
Q42,CACM-1927,6.392563514643967
Q42,CACM-2968,6.388649985084431
Q42,CACM-1014,6.384212254628343
Q43,CACM-2829,149.26271479537584
Q43,CACM-2523,95.56291266124391
Q43,CACM-2325,22.1403592064214
Q43,CACM-2825,19.322966362990435
Q43,CACM-1679,17.957187167916057
Q43,CACM-2494,17.120329905344047
Q43,CACM-1823,17.10709116295172
Q43,CACM-1732,17.10709116295172
Q43,CACM-1801,17.09972742036452
Q43,CACM-1404,16.959655649007747
Q43,CACM-1809,16.822485126516465
Q43,CACM-1002,16.671184991811003
Q43,CACM-1802,16.280402651063064
Q43,CACM-2050,16.153753721284055
Q43,CACM-1855,16.05065755512143
Q43,CACM-1260,16.039132563148097
Q43,CACM-2719,16.03479852001249
Q43,CACM-1782,15.88995493433115
Q43,CACM-0633,15.399992304163215
Q43,CACM-2923,15.274867327344413
Q43,CACM-0525,15.260371430578374
Q43,CACM-1780,15.123468519176942
Q43,CACM-2286,15.050132984534544
Q43,CACM-0931,15.02401168706935
Q43,CACM-0461,14.908556353240417
Q43,CACM-1989,14.57989049460682
Q43,CACM-1435,14.484825256728882
Q43,CACM-2310,14.356652941117048
Q43,CACM-0974,14.346134644904438
Q43,CACM-1683,14.219028142096393
Q43,CACM-0329,14.213940487164345
Q43,CACM-1669,14.169368814590312
Q43,CACM-1507,14.139459481214574
Q43,CACM-1668,14.110024534658072
Q43,CACM-1917,13.934937240246224
Q43,CACM-1034,13.867847307726516
Q43,CACM-1424,13.820606580866164
Q43,CACM-1837,13.764141905327769
Q43,CACM-1921,13.764141905327769
Q43,CACM-1141,13.68079596761156
Q43,CACM-2221,13.649816062297441
Q43,CACM-2437,13.613674829859521
Q43,CACM-1709,13.520694054336293
Q43,CACM-2812,13.520175671727445
Q43,CACM-1104,13.462127754548014
Q43,CACM-0167,13.462127754548014
Q43,CACM-2877,13.46149351773637
Q43,CACM-1916,13.416211571343293
Q43,CACM-1045,13.381448567644396
Q43,CACM-0085,13.355394192054657
Q43,CACM-3069,13.315106063708807
Q43,CACM-1014,13.298526020685133
Q43,CACM-2871,13.279457774153709
Q43,CACM-2735,13.27617695973656
Q43,CACM-0826,13.250339776115512
Q43,CACM-0464,13.238193803740899
Q43,CACM-0533,13.20019592078808
Q43,CACM-3149,13.041162038830342
Q43,CACM-1529,13.01946009973458
Q43,CACM-1365,12.949778449255742
Q43,CACM-0238,12.94486429445408
Q43,CACM-2701,12.88233449804912
Q43,CACM-0912,12.846145255902504
Q43,CACM-2634,12.762976172461485
Q43,CACM-2831,12.748920507428084
Q43,CACM-1637,12.68435437965009
Q43,CACM-0643,12.653156375734724
Q43,CACM-2739,12.60579523984457
Q43,CACM-2947,12.575647537918787
Q43,CACM-2505,12.558820191737492
Q43,CACM-2407,12.442453426630156
Q43,CACM-2025,12.284066929310413
Q43,CACM-2671,12.284066929310413
Q43,CACM-2798,12.106967797483323
Q43,CACM-2345,12.085380494326579
Q43,CACM-1911,12.049233466951446
Q43,CACM-1653,11.998423155297013
Q43,CACM-2824,11.935899683453073
Q43,CACM-1325,11.874115061595695
Q43,CACM-0726,11.607999645868329
Q43,CACM-2835,11.586612422087121
Q43,CACM-2605,11.586612422087121
Q43,CACM-2446,11.527495018361977
Q43,CACM-2447,11.470731117140744
Q43,CACM-2127,11.397046219542176
Q43,CACM-2387,11.270809407271983
Q43,CACM-2556,11.127381325840846
Q43,CACM-1632,11.127381325840846
Q43,CACM-3055,11.054358755986373
Q43,CACM-0284,11.018205699315224
Q43,CACM-1885,10.998953063108964
Q43,CACM-0396,10.982288347457118
Q43,CACM-2176,10.976219463113633
Q43,CACM-1515,10.891168222878349
Q43,CACM-2820,10.86186504379285
Q43,CACM-1272,10.815006413468264
Q43,CACM-2937,10.737277313488658
Q43,CACM-1927,10.721704043951048
Q43,CACM-3086,10.66926940201801
Q43,CACM-2643,10.651970570640238
Q44,CACM-2765,17.968538840316512
Q44,CACM-2816,16.475619020739078
Q44,CACM-1976,15.715202605755719
Q44,CACM-2452,15.406073672343918
Q44,CACM-2318,14.017903981413234
Q44,CACM-3137,13.566256193614073
Q44,CACM-2957,13.038869919753536
Q44,CACM-2984,12.927851511181732
Q44,CACM-1271,12.813380671690869
Q44,CACM-2493,12.512105867397823
Q44,CACM-1267,12.236413733897017
Q44,CACM-2375,11.992131733483772
Q44,CACM-2949,11.871670821590929
Q44,CACM-2319,11.82216722940721
Q44,CACM-2926,11.453809160801828
Q44,CACM-3181,11.260843673973582
Q44,CACM-2669,11.187356393195692
Q44,CACM-2969,11.166625789886346
Q44,CACM-2978,11.152387997826986
Q44,CACM-3128,10.81866241744636
Q44,CACM-3070,10.658960965307172
Q44,CACM-2849,10.464274475990127
Q44,CACM-0397,10.316705031294294
Q44,CACM-2812,10.090209085205649
Q44,CACM-3119,10.054151585288743
Q44,CACM-2988,9.895089998212525
Q44,CACM-1765,9.816872186005554
Q44,CACM-1194,9.714890565854759
Q44,CACM-3059,9.696618755315423
Q44,CACM-3089,9.691592297844432
Q44,CACM-2424,9.647669158058186
Q44,CACM-3082,9.531056988389793
Q44,CACM-2253,9.380925270012487
Q44,CACM-2979,9.24066871821951
Q44,CACM-2951,9.143455223331593
Q44,CACM-2860,9.099035517475903
Q44,CACM-1033,9.056199596210787
Q44,CACM-2542,8.997788140677676
Q44,CACM-2370,8.964370970340413
Q44,CACM-1653,8.929817963106466
Q44,CACM-1792,8.917333012524724
Q44,CACM-2437,8.873220286914579
Q44,CACM-2133,8.868513453389436
Q44,CACM-1827,8.84312006889025
Q44,CACM-3136,8.826440045165226
Q44,CACM-2718,8.771169988773904
Q44,CACM-3012,8.708867079685037
Q44,CACM-1412,8.676196395869804
Q44,CACM-1745,8.663583127716054
Q44,CACM-2781,8.660992870263227
Q44,CACM-2114,8.637759481282753
Q44,CACM-1680,8.58007442089779
Q44,CACM-2741,8.552615846878382
Q44,CACM-2356,8.526169914979619
Q44,CACM-2173,8.50684908359209
Q44,CACM-1534,8.506739804781724
Q44,CACM-1652,8.506715193534516
Q44,CACM-1926,8.406655759459468
Q44,CACM-1719,8.340819336335615
Q44,CACM-2862,8.300076286485236
Q44,CACM-1912,8.245424957528002
Q44,CACM-2358,8.189399452849702
Q44,CACM-2064,8.031631210332145
Q44,CACM-1796,7.9775854751931
Q44,CACM-1938,7.931672036667493
Q44,CACM-1908,7.912885070104637
Q44,CACM-3011,7.886418949275939
Q44,CACM-1699,7.885213535715238
Q44,CACM-2964,7.873320824952232
Q44,CACM-1226,7.845572623999201
Q44,CACM-3090,7.751358261664091
Q44,CACM-0696,7.704434167876931
Q44,CACM-2578,7.658709689758024
Q44,CACM-2516,7.61441581995401
Q44,CACM-3087,7.600727334425959
Q44,CACM-2327,7.519162005007921
Q44,CACM-2716,7.515750252320993
Q44,CACM-2928,7.502524876029007
Q44,CACM-1695,7.497435430973196
Q44,CACM-3017,7.488438466990649
Q44,CACM-2371,7.4855257986302535
Q44,CACM-3152,7.458998696558575
Q44,CACM-2017,7.451612462478764
Q44,CACM-2344,7.406174598712749
Q44,CACM-1571,7.383031390436443
Q44,CACM-2852,7.363187684710747
Q44,CACM-3148,7.353231968133881
Q44,CACM-3043,7.337419923350437
Q44,CACM-1960,7.24554167119521
Q44,CACM-2976,7.210426286802764
Q44,CACM-2991,7.208620995225752
Q44,CACM-3028,7.141060894794464
Q44,CACM-2882,7.140162317455568
Q44,CACM-1032,7.112546068385859
Q44,CACM-3058,7.112377569675585
Q44,CACM-2859,7.11180593232546
Q44,CACM-2892,7.109996034420796
Q44,CACM-3016,7.10218842703501
Q44,CACM-2059,7.085473301330859
Q44,CACM-2435,7.078649945233476
Q45,CACM-2711,22.74463671373168
Q45,CACM-2990,22.572546212317402
Q45,CACM-1457,17.766275268395546
Q45,CACM-1032,17.590813734339903
Q45,CACM-0329,17.15405451913095
Q45,CACM-1653,14.833258563336729
Q45,CACM-2307,14.382295593863962
Q45,CACM-2631,13.82738214895253
Q45,CACM-2451,13.315646384477366
Q45,CACM-2984,13.297920265060714
Q45,CACM-1699,12.866709300873529
Q45,CACM-2882,12.335755174228442
Q45,CACM-3169,12.24306202760708
Q45,CACM-1267,12.236413733897017
Q45,CACM-2575,12.063119219844664
Q45,CACM-2561,11.887684633945089
Q45,CACM-2542,11.761094632022672
Q45,CACM-2991,11.541203267601539
Q45,CACM-1236,11.497034729396292
Q45,CACM-2965,11.33006428885526
Q45,CACM-2140,11.303552288376714
Q45,CACM-2976,11.270249250047492
Q45,CACM-3168,11.249782300375024
Q45,CACM-1675,11.099396771573794
Q45,CACM-0891,11.066446090873171
Q45,CACM-2217,11.03427563588561
Q45,CACM-2959,11.024173649899959
Q45,CACM-2454,10.731834832998175
Q45,CACM-1935,10.618826377644774
Q45,CACM-0944,10.402622578334613
Q45,CACM-1926,10.372362208276064
Q45,CACM-2478,10.342827037090181
Q45,CACM-2318,10.308651909256517
Q45,CACM-2139,10.269609414740941
Q45,CACM-3089,10.108459752034003
Q45,CACM-2669,10.061421372456026
Q45,CACM-1627,9.77575429287704
Q45,CACM-1948,9.764300817931298
Q45,CACM-1976,9.69594007804337
Q45,CACM-2268,9.537830357909119
Q45,CACM-1938,9.343130738868462
Q45,CACM-2278,9.289441728495534
Q45,CACM-2258,9.175022151715766
Q45,CACM-1792,9.13345459329775
Q45,CACM-1194,9.127010012899667
Q45,CACM-1652,9.1115406684689
Q45,CACM-1415,9.04912272696663
Q45,CACM-2288,9.020159284207281
Q45,CACM-3134,8.965494487305417
Q45,CACM-2641,8.89290890111961
Q45,CACM-2346,8.839161036387447
Q45,CACM-2598,8.826971114284518
Q45,CACM-0696,8.82529447777665
Q45,CACM-2518,8.790995109932338
Q45,CACM-1272,8.790366562232299
Q45,CACM-3048,8.789129315262214
Q45,CACM-1029,8.766873531235753
Q45,CACM-2319,8.72267844339137
Q45,CACM-1516,8.715015932561593
Q45,CACM-2107,8.62580020557017
Q45,CACM-1048,8.578413918096983
Q45,CACM-2059,8.532975298024382
Q45,CACM-1087,8.493892241392764
Q45,CACM-1927,8.350323960544795
Q45,CACM-1136,8.310629915051152
Q45,CACM-0661,8.302479748944933
Q45,CACM-2835,8.294597158134156
Q45,CACM-1681,8.24717949099022
Q45,CACM-2265,8.241358983519358
Q45,CACM-1858,8.23311039226406
Q45,CACM-2327,8.221969381271796
Q45,CACM-1173,8.216186165975312
Q45,CACM-2568,8.205344147237971
Q45,CACM-1827,8.184051546120767
Q45,CACM-2437,8.171069196642712
Q45,CACM-1830,8.150158311763816
Q45,CACM-3119,8.097696924126701
Q45,CACM-2253,8.004066356855526
Q45,CACM-2577,8.000903999667873
Q45,CACM-2765,7.922064414318793
Q45,CACM-0675,7.898835931831786
Q45,CACM-1290,7.884452181216095
Q45,CACM-2050,7.764069142879425
Q45,CACM-2494,7.759260649906614
Q45,CACM-0651,7.754113573818897
Q45,CACM-0275,7.754113573818897
Q45,CACM-2789,7.7215186669018445
Q45,CACM-2070,7.6935952436839266
Q45,CACM-2812,7.671680373095596
Q45,CACM-0987,7.668252050190444
Q45,CACM-2842,7.612753265074264
Q45,CACM-1621,7.5973760305266795
Q45,CACM-2516,7.5944586831888525
Q45,CACM-2616,7.503525992202443
Q45,CACM-2094,7.502686629469368
Q45,CACM-1934,7.425327153181364
Q45,CACM-2532,7.404641183737326
Q45,CACM-0239,7.404641183737326
Q45,CACM-2932,7.372372817764838
Q45,CACM-2712,7.3457708091987755
Q46,CACM-2288,30.85859721318604
Q46,CACM-1699,30.702897634376782
Q46,CACM-2278,29.00405513359884
Q46,CACM-2990,28.85422946985758
Q46,CACM-3012,26.071253133234663
Q46,CACM-2882,25.897920219131088
Q46,CACM-0891,25.883661120899205
Q46,CACM-2516,25.86862222377799
Q46,CACM-1032,25.824607527774518
Q46,CACM-3134,25.626503786709826
Q46,CACM-1937,25.231145917766376
Q46,CACM-1681,24.979092838802057
Q46,CACM-1935,24.912138385408195
Q46,CACM-1236,24.20296583882558
Q46,CACM-2711,23.894383093314218
Q46,CACM-1830,23.409597881829903
Q46,CACM-2947,23.39148359847909
Q46,CACM-2451,23.298657157196146
Q46,CACM-0275,23.29536249287908
Q46,CACM-2976,23.290509396125017
Q46,CACM-2070,23.11354977830679
Q46,CACM-2832,22.980256109342
Q46,CACM-1457,22.95340269645124
Q46,CACM-2307,22.665845249743423
Q46,CACM-2258,22.561661799958728
Q46,CACM-1514,22.49051575687267
Q46,CACM-1271,22.36883141381198
Q46,CACM-2114,22.181931138332786
Q46,CACM-1927,21.963916269127928
Q46,CACM-2293,21.91071956142715
Q46,CACM-2140,21.68578563502304
Q46,CACM-2157,21.420650456767447
Q46,CACM-2965,21.134202956303838
Q46,CACM-0651,21.003551839389317
Q46,CACM-3168,20.984451304855053
Q46,CACM-3169,20.69122565366376
Q46,CACM-0798,20.499987539406114
Q46,CACM-2575,20.230018493563225
Q46,CACM-0892,20.158093510608943
Q46,CACM-1680,20.14624540923535
Q46,CACM-2532,20.056936679366775
Q46,CACM-0239,20.056936679366775
Q46,CACM-2561,20.035749733219983
Q46,CACM-2455,19.916990965445905
Q46,CACM-0292,19.6149213932037
Q46,CACM-1831,19.6149213932037
Q46,CACM-1194,19.577921879197103
Q46,CACM-2530,19.330911312889043
Q46,CACM-2722,19.265037491068703
Q46,CACM-2552,19.05500837398825
Q46,CACM-2978,18.849192883625395
Q46,CACM-2781,18.65561142352149
Q46,CACM-2412,18.65561142352149
Q46,CACM-1506,18.634172468152887
Q46,CACM-2160,18.61672505946164
Q46,CACM-1359,18.581789026326078
Q46,CACM-2631,18.340755304387017
Q46,CACM-0944,17.968342245895418
Q46,CACM-2846,17.855914301440265
Q46,CACM-1725,17.840186232798438
Q46,CACM-2577,17.778655443126006
Q46,CACM-2394,17.295304522254753
Q46,CACM-2765,17.248919360351312
Q46,CACM-0619,17.085516540242768
Q46,CACM-0653,17.053686944314396
Q46,CACM-2999,16.69893249109663
Q46,CACM-0440,16.695205368574328
Q46,CACM-2547,16.67189334233745
Q46,CACM-1415,16.65966429465108
Q46,CACM-2519,16.094795848227392
Q46,CACM-1976,15.94371615979875
Q46,CACM-0626,15.853807584361531
Q46,CACM-2991,15.772060066246826
Q46,CACM-2501,15.624223254084058
Q46,CACM-0655,15.603182468835755
Q46,CACM-1652,15.519182647827796
Q46,CACM-1675,15.512533933686946
Q46,CACM-3041,15.458509426286373
Q46,CACM-1627,15.455022363366737
Q46,CACM-3084,15.358715404546032
Q46,CACM-2979,15.089127783624654
Q46,CACM-2860,15.072108923255485
Q46,CACM-2848,15.065080461667886
Q46,CACM-1515,14.892938092513667
Q46,CACM-3095,14.85347875668425
